File,test_java_org_apache_commons_compress_DetectArchiverTestCase::testDetection.txt,test_java_org_apache_commons_compress_DetectCompressorTestCase::testDetection.txt,test_java_org_apache_commons_compress_archivers_ArTestCase::testArArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_ArTestCase::testArUnarchive.txt,test_java_org_apache_commons_compress_archivers_CpioTestCase::testCpioArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_CpioTestCase::testCpioUnarchive.txt,test_java_org_apache_commons_compress_archivers_JarTestCase::testJarArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_JarTestCase::testJarUnarchive.txt,test_java_org_apache_commons_compress_archivers_JarTestCase::testJarUnarchiveAll.txt,test_java_org_apache_commons_compress_archivers_TarTestCase::testTarArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_TarTestCase::testTarArchiveLongNameCreation.txt,test_java_org_apache_commons_compress_archivers_TarTestCase::testTarUnarchive.txt,test_java_org_apache_commons_compress_archivers_ZipTestCase::testZipArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_ZipTestCase::testZipUnarchive.txt,test_java_org_apache_commons_compress_archivers_cpio_CpioArchiveInputStreamTest::testCpioUnarchive.txt,test_java_org_apache_commons_compress_archivers_jar_JarArchiveOutputStreamTest::testJarMarker.txt,test_java_org_apache_commons_compress_archivers_memory_MemoryArchiveTestCase::testReading.txt,test_java_org_apache_commons_compress_archivers_tar_TarArchiveEntryTest::testFileSystemRoot.txt,test_java_org_apache_commons_compress_archivers_tar_TarArchiveEntryTest::testTarFileWithFSRoot.txt,test_java_org_apache_commons_compress_archivers_zip_AsiExtraFieldTest::testClone.txt,test_java_org_apache_commons_compress_archivers_zip_AsiExtraFieldTest::testContent.txt,test_java_org_apache_commons_compress_archivers_zip_AsiExtraFieldTest::testModes.txt,test_java_org_apache_commons_compress_archivers_zip_AsiExtraFieldTest::testReparse.txt,test_java_org_apache_commons_compress_archivers_zip_ExtraFieldUtilsTest::testMerge.txt,test_java_org_apache_commons_compress_archivers_zip_ExtraFieldUtilsTest::testParse.txt,test_java_org_apache_commons_compress_archivers_zip_TestZipEncodings::testNioCp1252Encoding.txt,test_java_org_apache_commons_compress_archivers_zip_TestZipEncodings::testSimpleCp437Encoding.txt,test_java_org_apache_commons_compress_archivers_zip_TestZipEncodings::testSimpleCp850Encoding.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testASCIIFileRoundtripExplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testASCIIFileRoundtripImplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testCP437FileRoundtripExplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testCP437FileRoundtripImplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testRead7ZipArchive.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testReadWinZipArchive.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8FileRoundtripExplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8FileRoundtripImplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8FileRoundtripNoEFSExplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8FileRoundtripNoEFSImplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8Interoperability.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testZipFileReadsUnicodeFields.txt,test_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntryTest::testAddAsFirstExtraField.txt,test_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntryTest::testExtraFieldMerging.txt,test_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntryTest::testExtraFields.txt,test_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntryTest::testUnixMode.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testClone.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testEquals.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testFromBytes.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testSign.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testToBytes.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testClone.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testEquals.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testFromBytes.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testSign.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testToBytes.txt,test_java_org_apache_commons_compress_archivers_zip_ZipUtilTest::testAdjustToLong.txt,test_java_org_apache_commons_compress_archivers_zip_ZipUtilTest::testZipLong.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testAddDeleteAdd.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testAddMoveDelete.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteAddDelete.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteDir.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFile.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromAndAddToJar.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromAndAddToTar.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromAndAddToZip.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromJar.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromTar.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromZip.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeletePlusAdd.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testRenameAndDelete.txt,test_java_org_apache_commons_compress_compressors_BZip2TestCase::testBzip2Unarchive.txt,test_java_org_apache_commons_compress_compressors_BZip2TestCase::testBzipCreation.txt,test_java_org_apache_commons_compress_compressors_GZipTestCase::testGzipCreation.txt,test_java_org_apache_commons_compress_compressors_GZipTestCase::testGzipUnarchive.txt
test_java_org_apache_commons_compress_DetectArchiverTestCase::testDetection.txt,0.0,0.9831401475237092,0.8566912539515279,0.7892518440463646,0.8250790305584826,0.6852827537759044,0.8296452406041447,0.769933263083948,0.8468563400070249,0.8198103266596417,0.7372672989111345,0.8609062170706007,0.6796628029504742,0.8545837723919916,0.8050579557428873,0.7309448542325254,0.8482613277133825,0.9536354056902002,0.6599929750614683,0.8619599578503688,0.7253249034070952,0.9076220583069898,0.677195198989261,0.8064629434492449,0.8004917456972251,0.6781339588219963,0.9673340358271865,0.9673340358271865,0.9574991218826835,0.9571478749560941,0.9599578503688093,0.9596066034422199,0.8714436248682824,0.8703898840885143,0.958904109589041,0.9585528626624517,0.9582016157358623,0.9578503688092729,0.9322093431682473,0.8587987355110642,0.771689497716895,0.748507200561995,0.7291886195995785,0.7836318932209343,0.9357218124341412,0.8833860203723217,0.9490691956445381,0.9560941341763259,0.8970846505093081,0.9336143308746049,0.8816297857393748,0.9487179487179487,0.9585528626624517,0.9209694415173867,0.9069195644538111,0.9525816649104321,0.7204074464348437,0.982086406743941,0.7186512118018967,0.7471022128556375,0.7372672989111345,0.7168949771689498,0.6765015806111696,0.72251492799438,0.7456972251492799,0.7629083245521602,0.7639620653319283,0.7211099402880224,0.9810326659641728,0.890762205830699,0.900597119775202,0.9020021074815595,0.890762205830699
test_java_org_apache_commons_compress_DetectCompressorTestCase::testDetection.txt,0.9831401475237092,0.0,0.9310344827586207,0.9599651871192341,0.9376693766937669,0.9765117441279361,0.9361997226074896,0.9547244094488189,0.934971098265896,0.9405684754521964,0.9754726622381196,0.9111570247933884,0.9751191106405506,0.9133064516129032,0.9471830985915493,0.962992125984252,0.9359534206695779,0.7724137931034483,0.9768130241736557,0.9285714285714286,0.9654395191585274,0.8826979472140762,0.9848389134554643,0.9566020313942751,0.9509071504802561,0.9893145686734428,0.6181818181818182,0.6181818181818182,0.6808510638297872,0.6830985915492958,0.6739130434782609,0.6762589928057554,0.9212007504690432,0.9214953271028037,0.6691176470588235,0.6715328467153284,0.6830985915492958,0.6853146853146853,0.8299595141700404,0.9282136894824707,0.963855421686747,0.9696969696969697,0.9741518578352181,0.9625435540069687,0.8488888888888889,0.9229249011857708,0.8258706467661692,0.8306010928961749,0.9110070257611241,0.8427947598253275,0.9181636726546906,0.8128342245989305,0.7960526315789473,0.8766666666666667,0.89501312335958,0.75,0.967501692620176,0.2857142857142857,0.9654427645788337,0.9604471195184867,0.9634630659253376,0.9647147147147147,0.9730994152046784,0.9678929765886287,0.9577981651376147,0.9524793388429752,0.9531090723751274,0.9660537482319661,0.29310344827586204,0.8928571428571429,0.881578947368421,0.8809523809523809,0.890625
test_java_org_apache_commons_compress_archivers_ArTestCase::testArArchiveCreation.txt,0.8566912539515279,0.9310344827586207,0.0,0.43429068755439515,0.15718157181571815,0.6966516741629185,0.1900138696255201,0.6771653543307087,0.6141618497109826,0.437984496124031,0.7092488502810425,0.5487256371814093,0.6876654314452091,0.5547226386806596,0.7406103286384976,0.7755905511811023,0.7729257641921398,0.8425787106446777,0.8179575727676369,0.7916041979010495,0.8519909842223892,0.7811094452773614,0.8910296904611498,0.7922437673130194,0.7940234791889007,0.9296325254104769,0.889055472263868,0.889055472263868,0.8620689655172413,0.8620689655172413,0.8650674662668666,0.8650674662668666,0.7616191904047976,0.7616191904047976,0.8620689655172413,0.8605697151424287,0.8605697151424287,0.8605697151424287,0.7721139430284858,0.7976011994002998,0.7951807228915663,0.8131313131313131,0.8222940226171244,0.8031358885017421,0.8200899550224887,0.7916041979010495,0.8395802098950524,0.8575712143928036,0.7811094452773614,0.8140929535232384,0.7856071964017991,0.8350824587706147,0.8650674662668666,0.7886056971514243,0.8245877061469266,0.8275862068965517,0.7400135409614083,0.9265367316341829,0.728581713462923,0.7136715391229579,0.7220015885623511,0.7424924924924925,0.7637426900584795,0.7411371237458194,0.7238532110091743,0.6921487603305785,0.6972477064220184,0.7326732673267327,0.9220389805097451,0.616191904047976,0.5577211394302849,0.5502248875562219,0.6101949025487257
test_java_org_apache_commons_compress_archivers_ArTestCase::testArUnarchive.txt,0.7892518440463646,0.9599651871192341,0.43429068755439515,0.0,0.4969538729329852,0.4782608695652174,0.5143603133159269,0.5683202785030461,0.5996518711923412,0.5639686684073107,0.6090955544200306,0.6327241079199304,0.490206458443621,0.6353350739773717,0.742384682332463,0.7354330708661417,0.7267188859878155,0.8920800696257616,0.7350764676862358,0.7806788511749347,0.836213373403456,0.8268059181897301,0.8458622867972204,0.8163620539599652,0.7850304612706701,0.8988793328120928,0.9242819843342036,0.9242819843342036,0.9025239338555265,0.9016536118363795,0.9060052219321149,0.9051348999129678,0.7850304612706701,0.7850304612706701,0.9025239338555265,0.9025239338555265,0.9016536118363795,0.9016536118363795,0.8546562228024369,0.7702349869451697,0.7831325301204819,0.7828282828282829,0.7673667205169629,0.855526544821584,0.8668407310704961,0.8102697998259356,0.8912097476066144,0.8946910356832027,0.8111401218450827,0.8598781549173194,0.803307223672759,0.886858137510879,0.8999129677980853,0.8433420365535248,0.8398607484769365,0.8912097476066144,0.6966824644549763,0.9556135770234987,0.7005039596832253,0.7678417884780739,0.7339158061953932,0.7304804804804805,0.7274853801169591,0.6996655518394649,0.7719756309834639,0.7563098346388164,0.7597911227154047,0.7001414427157001,0.9538729329852045,0.7362924281984334,0.7449956483899043,0.741514360313316,0.7345517841601392
test_java_org_apache_commons_compress_archivers_CpioTestCase::testCpioArchiveCreation.txt,0.8250790305584826,0.9376693766937669,0.15718157181571815,0.4969538729329852,0.0,0.63968015992004,0.13821138211382114,0.6141732283464567,0.6382113821138211,0.4108527131782946,0.6918753193663771,0.5040650406504065,0.6394917946003176,0.47831978319783197,0.6795774647887324,0.7173228346456693,0.7845528455284553,0.8387533875338753,0.7779970399605328,0.6869918699186992,0.7911344853493614,0.7249322493224932,0.8629185091598232,0.7257617728531855,0.7182497331910352,0.9051342194422726,0.8875338753387534,0.8875338753387534,0.8550135501355014,0.8523035230352304,0.8577235772357723,0.8550135501355014,0.6991869918699187,0.6978319783197832,0.8550135501355014,0.8536585365853658,0.8523035230352304,0.8495934959349594,0.7615176151761518,0.6829268292682927,0.7319277108433735,0.759469696969697,0.7749057619816909,0.7325783972125436,0.7831978319783198,0.7073170731707317,0.8292682926829268,0.8482384823848238,0.7154471544715447,0.7818428184281843,0.7005420054200542,0.8265582655826558,0.8563685636856369,0.7574525745257452,0.7642276422764228,0.8319783197831978,0.6885578876100203,0.9308943089430894,0.6745860331173507,0.647463456577816,0.664813343923749,0.6794294294294294,0.7116959064327485,0.6896321070234114,0.6559633027522935,0.621900826446281,0.6218144750254841,0.6796322489391796,0.9281842818428184,0.6151761517615176,0.6097560975609756,0.6084010840108401,0.6111111111111112
test_java_org_apache_commons_compress_archivers_CpioTestCase::testCpioUnarchive.txt,0.6852827537759044,0.9765117441279361,0.6966516741629185,0.4782608695652174,0.63968015992004,0.0,0.6821589205397302,0.6231884057971014,0.743128435782109,0.6981509245377311,0.6821589205397302,0.7811094452773614,0.41629185407296354,0.7726136931534233,0.7126436781609196,0.6276861569215393,0.7936031984007996,0.9320339830084957,0.6743956586087815,0.7956021989005497,0.6951524237881059,0.8665667166416792,0.7195198989260897,0.7276361819090454,0.7266366816591704,0.7902006776127183,0.9525237381309345,0.9525237381309345,0.9400299850074962,0.9395302348825587,0.9405297351324338,0.9400299850074962,0.8185907046476761,0.8170914542728636,0.9395302348825587,0.9390304847576212,0.9380309845077461,0.9375312343828086,0.9020489755122438,0.7956021989005497,0.6896551724137931,0.6881559220389805,0.7181409295352323,0.7016491754122939,0.9015492253873063,0.8345827086456772,0.9245377311344328,0.9315342328835582,0.8490754622688655,0.8975512243878061,0.8315842078960519,0.9240379810094953,0.9375312343828086,0.8830584707646177,0.8695652173913043,0.9305347326336831,0.6201899050474763,0.974512743628186,0.6131934032983508,0.6371814092953523,0.6391804097951025,0.6286856571714143,0.6121939030484758,0.624687656171914,0.6506746626686657,0.6676661669165417,0.670664667666167,0.6056971514242878,0.9730134932533733,0.8355822088955522,0.8505747126436781,0.8495752123938031,0.8365817091454273
test_java_org_apache_commons_compress_archivers_JarTestCase::testJarArchiveCreation.txt,0.8296452406041447,0.9361997226074896,0.1900138696255201,0.5143603133159269,0.13821138211382114,0.6821589205397302,0.0,0.6181102362204725,0.624133148404993,0.36304909560723514,0.6918753193663771,0.4868238557558946,0.6379036527263102,0.4812760055478502,0.687793427230047,0.715748031496063,0.79750346740638,0.8335644937586685,0.7824370991613222,0.723994452149792,0.7941397445529677,0.7420249653259362,0.8673404927353127,0.7368421052631579,0.7385272145144077,0.9087829033098775,0.8890429958391124,0.8890429958391124,0.8529819694868238,0.8502080443828016,0.8529819694868238,0.8502080443828016,0.6920943134535368,0.6893203883495146,0.8529819694868238,0.8502080443828016,0.8488210818307905,0.8460471567267683,0.7600554785020804,0.6893203883495146,0.7447289156626506,0.7676767676767676,0.7829833064081853,0.7439024390243902,0.7933425797503467,0.7364771151178918,0.8349514563106796,0.8529819694868238,0.739251040221914,0.7850208044382802,0.7267683772538142,0.8294036061026352,0.8543689320388349,0.7766990291262136,0.7725381414701803,0.8349514563106796,0.6770480704129993,0.9292649098474342,0.6623470122390209,0.6423043852106621,0.6584590945194599,0.6861861861861862,0.7152046783625731,0.6789297658862876,0.6623853211009174,0.6291322314049587,0.6309887869520897,0.6676096181046676,0.926490984743412,0.6102635228848821,0.5977808599167822,0.5908460471567267,0.6061026352288488
test_java_org_apache_commons_compress_archivers_JarTestCase::testJarUnarchive.txt,0.769933263083948,0.9547244094488189,0.6771653543307087,0.5683202785030461,0.6141732283464567,0.6231884057971014,0.6181102362204725,0.0,0.5068897637795275,0.5659448818897638,0.6326009197751661,0.5403543307086615,0.5976707252514558,0.5403543307086615,0.65748031496063,0.6283464566929133,0.7214566929133859,0.875,0.6714356191415886,0.718503937007874,0.7175056348610067,0.7883858267716536,0.8123815540113708,0.7331486611265005,0.7086614173228346,0.8686473807662236,0.9114173228346457,0.9114173228346457,0.890748031496063,0.889763779527559,0.8917322834645669,0.890748031496063,0.7076771653543307,0.7047244094488189,0.8877952755905512,0.8868110236220472,0.8868110236220472,0.8858267716535433,0.8267716535433071,0.6919291338582677,0.661144578313253,0.6887626262626263,0.7005923532579429,0.7090592334494773,0.8326771653543307,0.7588582677165354,0.8710629921259843,0.8799212598425197,0.7755905511811023,0.8267716535433071,0.7480314960629921,0.8720472440944882,0.8877952755905512,0.812992125984252,0.7874015748031497,0.875,0.6262694651320244,0.9498031496062992,0.6076313894888409,0.6362854686156492,0.6195393169181891,0.6268768768768769,0.6614035087719298,0.6254180602006689,0.6266055045871559,0.6456692913385826,0.6594488188976378,0.6032531824611033,0.9468503937007874,0.7106299212598425,0.7372047244094488,0.7401574803149606,0.7057086614173228
test_java_org_apache_commons_compress_archivers_JarTestCase::testJarUnarchiveAll.txt,0.8468563400070249,0.934971098265896,0.6141618497109826,0.5996518711923412,0.6382113821138211,0.743128435782109,0.624133148404993,0.5068897637795275,0.0,0.5439276485788114,0.747061829330608,0.4552023121387283,0.729486500794071,0.4638728323699422,0.7206572769953051,0.7330708661417323,0.6734104046242775,0.8439306358381503,0.7814504193389246,0.7803468208092486,0.8339594290007513,0.7774566473988439,0.8815540113708149,0.7691597414589104,0.7694770544290288,0.9238988793328121,0.8901734104046243,0.8901734104046243,0.861271676300578,0.8598265895953757,0.8641618497109826,0.8627167630057804,0.7456647398843931,0.7427745664739884,0.8598265895953757,0.8583815028901735,0.8583815028901735,0.8569364161849711,0.8034682080924855,0.7789017341040463,0.7725903614457831,0.7897727272727273,0.8093699515347335,0.7865853658536586,0.8092485549132948,0.7760115606936416,0.846820809248555,0.8598265895953757,0.7832369942196532,0.8020231213872833,0.7687861271676301,0.838150289017341,0.8583815028901735,0.7904624277456648,0.8078034682080925,0.8352601156069365,0.7318889641164523,0.930635838150289,0.7185025197984162,0.704213241616509,0.7140587768069897,0.740990990990991,0.7824561403508772,0.7317725752508362,0.7403669724770642,0.7179752066115702,0.72579001019368,0.7206506364922206,0.9277456647398844,0.634393063583815,0.6705202312138728,0.6705202312138728,0.6257225433526011
test_java_org_apache_commons_compress_archivers_TarTestCase::testTarArchiveCreation.txt,0.8198103266596417,0.9405684754521964,0.437984496124031,0.5639686684073107,0.4108527131782946,0.6981509245377311,0.36304909560723514,0.5659448818897638,0.5439276485788114,0.0,0.6106285130301482,0.479328165374677,0.6675489677077819,0.5012919896640827,0.7112676056338029,0.6850393700787402,0.7532299741602068,0.8359173126614987,0.753330044400592,0.689922480620155,0.7761081893313299,0.7467700258397932,0.8518635502210992,0.7405355493998154,0.7139807897545357,0.9012249152984102,0.896640826873385,0.896640826873385,0.8630490956072352,0.8617571059431525,0.8656330749354005,0.8643410852713178,0.6912144702842378,0.686046511627907,0.8630490956072352,0.8630490956072352,0.8604651162790697,0.8578811369509044,0.7842377260981912,0.689922480620155,0.7100903614457831,0.7417929292929293,0.7630586968228326,0.7177700348432056,0.7984496124031008,0.7248062015503876,0.8397932816537468,0.8475452196382429,0.7325581395348837,0.7906976744186046,0.7131782945736435,0.838501291989664,0.8527131782945736,0.7674418604651163,0.7661498708010336,0.8397932816537468,0.6682464454976303,0.9354005167958657,0.6594672426205903,0.6362854686156492,0.6433677521842732,0.6944444444444444,0.6912280701754386,0.6668896321070235,0.6908256880733945,0.6673553719008265,0.672782874617737,0.6669024045261669,0.9315245478036176,0.6498708010335917,0.6356589147286822,0.6330749354005168,0.6447028423772609
