File,test_java_org_apache_commons_compress_DetectArchiverTestCase::notyettestArchives.txt,test_java_org_apache_commons_compress_DetectArchiverTestCase::testDetection.txt,test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyArArchive.txt,test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyCpioArchive.txt,test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyJarArchive.txt,test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyTarArchive.txt,test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyZipArchive.txt,test_java_org_apache_commons_compress_DetectCompressorTestCase::testDetection.txt,test_java_org_apache_commons_compress_archivers_ArTestCase::testArArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_ArTestCase::testArDelete.txt,test_java_org_apache_commons_compress_archivers_ArTestCase::testArUnarchive.txt,test_java_org_apache_commons_compress_archivers_CpioTestCase::testCpioArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_CpioTestCase::testCpioUnarchive.txt,test_java_org_apache_commons_compress_archivers_JarTestCase::testJarArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_JarTestCase::testJarUnarchive.txt,test_java_org_apache_commons_compress_archivers_JarTestCase::testJarUnarchiveAll.txt,test_java_org_apache_commons_compress_archivers_TarTestCase::testTarArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_TarTestCase::testTarArchiveLongNameCreation.txt,test_java_org_apache_commons_compress_archivers_TarTestCase::testTarUnarchive.txt,test_java_org_apache_commons_compress_archivers_ZipTestCase::testZipArchiveCreation.txt,test_java_org_apache_commons_compress_archivers_ZipTestCase::testZipUnarchive.txt,test_java_org_apache_commons_compress_archivers_cpio_CpioArchiveInputStreamTest::testCpioUnarchive.txt,test_java_org_apache_commons_compress_archivers_jar_JarArchiveOutputStreamTest::testJarMarker.txt,test_java_org_apache_commons_compress_archivers_memory_MemoryArchiveTestCase::testReading.txt,test_java_org_apache_commons_compress_archivers_tar_TarArchiveEntryTest::testFileSystemRoot.txt,test_java_org_apache_commons_compress_archivers_tar_TarArchiveEntryTest::testTarFileWithFSRoot.txt,test_java_org_apache_commons_compress_archivers_zip_AsiExtraFieldTest::testClone.txt,test_java_org_apache_commons_compress_archivers_zip_AsiExtraFieldTest::testContent.txt,test_java_org_apache_commons_compress_archivers_zip_AsiExtraFieldTest::testModes.txt,test_java_org_apache_commons_compress_archivers_zip_AsiExtraFieldTest::testReparse.txt,test_java_org_apache_commons_compress_archivers_zip_ExtraFieldUtilsTest::testMerge.txt,test_java_org_apache_commons_compress_archivers_zip_ExtraFieldUtilsTest::testParse.txt,test_java_org_apache_commons_compress_archivers_zip_TestZipEncodings::testNioCp1252Encoding.txt,test_java_org_apache_commons_compress_archivers_zip_TestZipEncodings::testSimpleCp437Encoding.txt,test_java_org_apache_commons_compress_archivers_zip_TestZipEncodings::testSimpleCp850Encoding.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testASCIIFileRoundtripExplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testASCIIFileRoundtripImplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testCP437FileRoundtripExplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testCP437FileRoundtripImplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testRead7ZipArchive.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testRead7ZipArchiveForStream.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testReadWinZipArchive.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testReadWinZipArchiveForStream.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8FileRoundtripExplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8FileRoundtripImplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8FileRoundtripNoEFSExplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8FileRoundtripNoEFSImplicitUnicodeExtra.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testUtf8Interoperability.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testZipArchiveInputStreamReadsUnicodeFields.txt,test_java_org_apache_commons_compress_archivers_zip_UTF8ZipFilesTest::testZipFileReadsUnicodeFields.txt,test_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntryTest::testAddAsFirstExtraField.txt,test_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntryTest::testExtraFieldMerging.txt,test_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntryTest::testExtraFields.txt,test_java_org_apache_commons_compress_archivers_zip_ZipArchiveEntryTest::testUnixMode.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testClone.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testEquals.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testFromBytes.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testSign.txt,test_java_org_apache_commons_compress_archivers_zip_ZipLongTest::testToBytes.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testClone.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testEquals.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testFromBytes.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testSign.txt,test_java_org_apache_commons_compress_archivers_zip_ZipShortTest::testToBytes.txt,test_java_org_apache_commons_compress_archivers_zip_ZipUtilTest::testAdjustToLong.txt,test_java_org_apache_commons_compress_archivers_zip_ZipUtilTest::testMinTime.txt,test_java_org_apache_commons_compress_archivers_zip_ZipUtilTest::testZipLong.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testAddDeleteAdd.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testAddDeleteToOneFileArchive.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testAddMoveDelete.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testAddToEmptyArchive.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteAddDelete.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteAddToOneFileArchive.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteDir.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFile.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromAndAddToJar.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromAndAddToTar.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromAndAddToZip.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromJar.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromTar.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeleteFromZip.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testDeletePlusAdd.txt,test_java_org_apache_commons_compress_changes_ChangeSetTestCase::testRenameAndDelete.txt,test_java_org_apache_commons_compress_compressors_BZip2TestCase::testBzip2Unarchive.txt,test_java_org_apache_commons_compress_compressors_BZip2TestCase::testBzipCreation.txt,test_java_org_apache_commons_compress_compressors_GZipTestCase::testGzipCreation.txt,test_java_org_apache_commons_compress_compressors_GZipTestCase::testGzipUnarchive.txt
test_java_org_apache_commons_compress_DetectArchiverTestCase::notyettestArchives.txt,0.0,0.6800401203610833,0.8917748917748918,0.8845598845598845,0.8874458874458875,0.886002886002886,0.8874458874458875,0.9321789321789322,0.7087912087912088,0.8211114764879973,0.6778523489932886,0.6996047430830039,0.7732664233576643,0.7198335644937587,0.666023166023166,0.8087818696883853,0.6989664082687338,0.7695673310646572,0.6911976911976911,0.7710843373493976,0.6810966810966811,0.6737089201877934,0.6755905511811023,0.8427128427128427,0.86002886002886,0.7676369018253577,0.7215007215007215,0.7160030052592036,0.7402597402597403,0.8423878711307644,0.6897506925207756,0.6659551760939167,0.893666927286943,0.8874458874458875,0.8874458874458875,0.86002886002886,0.86002886002886,0.8614718614718615,0.8614718614718615,0.6681096681096681,0.6854082998661312,0.6681096681096681,0.6822429906542056,0.862914862914863,0.862914862914863,0.86002886002886,0.86002886002886,0.7748917748917749,0.6522366522366523,0.6524547803617571,0.7266566265060241,0.7525252525252525,0.7625201938610663,0.7160278745644599,0.8080808080808081,0.7431457431457431,0.8412698412698413,0.8571428571428571,0.7316017316017316,0.8051948051948052,0.7402597402597403,0.8441558441558441,0.8643578643578643,0.7662337662337663,0.7431457431457431,0.7691197691197691,0.8441558441558441,0.6713164777680907,0.6802827965435978,0.922077922077922,0.6898395721925134,0.6725888324873096,0.7033595425303788,0.6454445664105378,0.6416309012875536,0.6912804399057345,0.7297996121525533,0.6773648648648649,0.6634335596508244,0.6512651265126512,0.6544502617801047,0.6732249786142002,0.922077922077922,0.7316017316017316,0.7835497835497836,0.784992784992785,0.7316017316017316
test_java_org_apache_commons_compress_DetectArchiverTestCase::testDetection.txt,0.6800401203610833,0.0,0.9197592778335005,0.917753259779338,0.9187562688064193,0.9147442326980942,0.917753259779338,0.9518555667001003,0.6379137412236711,0.7806642551792173,0.6420581655480985,0.6409227683049148,0.7203467153284672,0.6599799398194583,0.6862934362934363,0.6990972918756269,0.6529588766298897,0.7209528439474964,0.679037111334002,0.7267469879518073,0.6619859578736209,0.6810431293881645,0.6661417322834645,0.695085255767302,0.8796389167502507,0.7286630488406513,0.6870611835506519,0.7513148009015778,0.7763289869608826,0.8202779532533165,0.7460757156048015,0.728184553660983,0.8921032056293979,0.9157472417251755,0.9157472417251755,0.8936810431293881,0.892678034102307,0.8966900702106319,0.8966900702106319,0.7321965897693079,0.6900702106318957,0.7321965897693079,0.6930792377131394,0.8946840521564694,0.8946840521564694,0.8936810431293881,0.892678034102307,0.8294884653961886,0.7121364092276831,0.6900702106318957,0.6905120481927711,0.7209595959595959,0.7269789983844911,0.7081881533101045,0.835506519558676,0.7311935807422267,0.8676028084252758,0.8866599799398195,0.7502507522567703,0.8284854563691073,0.720160481444333,0.8665997993981945,0.8916750250752257,0.802407221664995,0.7803410230692076,0.8134403209628887,0.872617853560682,0.6678291194420227,0.6645718774548312,0.9518555667001003,0.6783804430863254,0.6641285956006768,0.6790564689063617,0.6680040120361084,0.6770310932798396,0.6645718774548312,0.6709760827407886,0.6722972972972973,0.6876818622696411,0.6680040120361084,0.6780341023069207,0.6715141146278871,0.9488465396188566,0.7161484453360081,0.7502507522567703,0.7673019057171514,0.7171514543630892
test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyArArchive.txt,0.8917748917748918,0.9197592778335005,0.0,0.18085106382978725,0.13043478260869565,0.08333333333333333,0.16304347826086957,0.5280898876404494,0.8956043956043956,0.9717198290036172,0.9381058911260254,0.8998682476943346,0.9607664233576643,0.8932038834951457,0.9237451737451737,0.8937677053824362,0.9018087855297158,0.9591638308215849,0.8450413223140496,0.9575903614457831,0.8487903225806451,0.9084507042253521,0.9362204724409449,0.8966521106259098,0.6482758620689655,0.9590527873704983,0.891156462585034,0.9459053343350864,0.8328445747800587,0.9740998104864181,0.9307479224376731,0.9210245464247598,0.9822778212144905,0.42727272727272725,0.42727272727272725,0.5815602836879432,0.5845070422535211,0.5797101449275363,0.5827338129496403,0.8592870544090057,0.8969210174029452,0.8598130841121495,0.897196261682243,0.5735294117647058,0.5766423357664233,0.5915492957746479,0.5944055944055944,0.7327935222672065,0.8856682769726248,0.9069767441860465,0.9420180722891566,0.9494949494949495,0.9569197630586969,0.9372822299651568,0.7866666666666666,0.8794466403162056,0.7611940298507462,0.7650273224043715,0.8665105386416861,0.777292576419214,0.874251497005988,0.7379679144385026,0.7105263157894737,0.8233333333333334,0.8582677165354331,0.7986111111111112,0.6513157894736842,0.9311246730601569,0.9363707776904949,0.5056179775280899,0.9343009931245225,0.9331641285956007,0.9399571122230165,0.9154774972557629,0.9152360515021459,0.9355852317360566,0.9463477698771816,0.9324324324324325,0.9243452958292919,0.9163916391639164,0.9204188481675393,0.932420872540633,0.5056179775280899,0.8386363636363636,0.8456057007125891,0.8333333333333334,0.844097995545657
test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyCpioArchive.txt,0.8845598845598845,0.917753259779338,0.18085106382978725,0.0,0.0851063829787234,0.125,0.06382978723404255,0.5531914893617021,0.885989010989011,0.9704044722130878,0.9351230425055929,0.8906455862977603,0.958941605839416,0.8848821081830791,0.918918918918919,0.8937677053824362,0.8992248062015504,0.95770539620807,0.8429752066115702,0.9571084337349398,0.844758064516129,0.9061032863849765,0.9330708661417323,0.8893740902474527,0.6344827586206897,0.9575727676369018,0.8877551020408163,0.9444027047332832,0.8211143695014663,0.9728363866077069,0.9270544783010157,0.9188900747065102,0.981495960385718,0.39090909090909093,0.39090909090909093,0.5602836879432624,0.5563380281690141,0.5579710144927537,0.5539568345323741,0.8555347091932458,0.8942436412315931,0.8542056074766355,0.8931909212283045,0.5514705882352942,0.5474452554744526,0.5633802816901409,0.5594405594405595,0.7246963562753036,0.8824476650563607,0.9031007751937985,0.9397590361445783,0.9482323232323232,0.9553042541733979,0.9355400696864111,0.7644444444444445,0.8675889328063241,0.7562189054726368,0.7431693989071039,0.8548009367681498,0.759825327510917,0.8622754491017964,0.7272727272727273,0.6973684210526315,0.8033333333333333,0.8451443569553806,0.7951388888888888,0.6513157894736842,0.927637314734089,0.9332285938727416,0.5319148936170213,0.9343009931245225,0.9297800338409475,0.9392423159399571,0.9110867178924259,0.9130901287553648,0.9340141398271798,0.945054945054945,0.9290540540540541,0.9214354995150339,0.911991199119912,0.9141361256544502,0.9289991445680068,0.5319148936170213,0.8386363636363636,0.8479809976247031,0.8359788359788359,0.8418708240534521
test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyJarArchive.txt,0.8874458874458875,0.9187562688064193,0.13043478260869565,0.0851063829787234,0.0,0.0625,0.06521739130434782,0.5434782608695652,0.8901098901098901,0.9713909898059849,0.9373601789709173,0.8945981554677207,0.9607664233576643,0.8890429958391124,0.9218146718146718,0.8895184135977338,0.8992248062015504,0.9586776859504132,0.8409090909090909,0.9580722891566265,0.844758064516129,0.9096244131455399,0.9338582677165355,0.8908296943231441,0.6206896551724138,0.9575727676369018,0.891156462585034,0.9451540195341849,0.8240469208211144,0.9734680985470625,0.9261311172668514,0.919957310565635,0.9817565806619755,0.41818181818181815,0.41818181818181815,0.5602836879432624,0.5563380281690141,0.5507246376811594,0.5539568345323741,0.8574108818011257,0.8955823293172691,0.8579439252336448,0.8958611481975968,0.5514705882352942,0.5474452554744526,0.5633802816901409,0.5664335664335665,0.7327935222672065,0.8840579710144928,0.9031007751937985,0.9405120481927711,0.9494949494949495,0.9563812600969306,0.936411149825784,0.7688888888888888,0.8715415019762845,0.746268656716418,0.7486338797814208,0.8548009367681498,0.7641921397379913,0.8682634730538922,0.7219251336898396,0.6973684210526315,0.81,0.8451443569553806,0.8020833333333334,0.6381578947368421,0.9293809938971229,0.9347996857816182,0.5217391304347826,0.9358288770053476,0.9314720812182741,0.9406719085060757,0.9132821075740944,0.9141630901287554,0.9355852317360566,0.945054945054945,0.9307432432432432,0.9233753637245393,0.9152915291529153,0.9172774869109948,0.93071000855432,0.5217391304347826,0.8386363636363636,0.8479809976247031,0.8359788359788359,0.844097995545657
test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyTarArchive.txt,0.886002886002886,0.9147442326980942,0.08333333333333333,0.125,0.0625,0.0,0.10416666666666667,0.5625,0.8901098901098901,0.9704044722130878,0.9351230425055929,0.8945981554677207,0.9593978102189781,0.8890429958391124,0.9208494208494209,0.8909348441926346,0.896640826873385,0.9572192513368984,0.8388429752066116,0.9566265060240964,0.842741935483871,0.9061032863849765,0.9338582677165355,0.8893740902474527,0.6275862068965518,0.9565860878145042,0.8894557823129252,0.9429000751314801,0.8299120234604106,0.9722046746683513,0.925207756232687,0.9188900747065102,0.982017200938233,0.44545454545454544,0.44545454545454544,0.5815602836879432,0.5845070422535211,0.5797101449275363,0.5827338129496403,0.8536585365853658,0.892904953145917,0.8542056074766355,0.8931909212283045,0.5735294117647058,0.5766423357664233,0.5915492957746479,0.5944055944055944,0.728744939271255,0.8824476650563607,0.9018087855297158,0.9397590361445783,0.9488636363636364,0.9558427571351642,0.9355400696864111,0.7777777777777778,0.8774703557312253,0.7562189054726368,0.7595628415300546,0.8618266978922716,0.7729257641921398,0.872255489021956,0.732620320855615,0.7105263157894737,0.8166666666666667,0.8503937007874016,0.7951388888888888,0.6578947368421053,0.9285091543156059,0.9316575019638649,0.5416666666666666,0.932009167303285,0.9306260575296108,0.9363831308077198,0.9121844127332601,0.9130901287553648,0.9347996857816182,0.9437621202327084,0.9290540540540541,0.9243452958292919,0.9152915291529153,0.9183246073298429,0.9298545765611634,0.5416666666666666,0.8363636363636363,0.8479809976247031,0.8333333333333334,0.8418708240534521
test_java_org_apache_commons_compress_DetectArchiverTestCase::testEmptyZipArchive.txt,0.8874458874458875,0.917753259779338,0.16304347826086957,0.06382978723404255,0.06521739130434782,0.10416666666666667,0.0,0.5434782608695652,0.8901098901098901,0.9713909898059849,0.9373601789709173,0.8945981554677207,0.9607664233576643,0.8890429958391124,0.9218146718146718,0.8951841359773371,0.8992248062015504,0.9581915410792416,0.8450413223140496,0.9580722891566265,0.842741935483871,0.9096244131455399,0.9338582677165355,0.893740902474527,0.6344827586206897,0.9580661075481006,0.891156462585034,0.9451540195341849,0.8269794721407625,0.9737839545167404,0.9279778393351801,0.919957310565635,0.9817565806619755,0.41818181818181815,0.41818181818181815,0.5531914893617021,0.5563380281690141,0.5507246376811594,0.5539568345323741,0.849906191369606,0.891566265060241,0.8504672897196262,0.8918558077436582,0.5441176470588235,0.5474452554744526,0.5633802816901409,0.5664335664335665,0.7165991902834008,0.8808373590982287,0.9043927648578811,0.9382530120481928,0.9482323232323232,0.9547657512116317,0.9337979094076655,0.7644444444444445,0.8675889328063241,0.7512437810945274,0.7377049180327869,0.8548009367681498,0.7554585152838428,0.8602794411177644,0.7272727272727273,0.6907894736842105,0.8033333333333333,0.847769028871391,0.7951388888888888,0.631578947368421,0.9285091543156059,0.9332285938727416,0.5217391304347826,0.935064935064935,0.9306260575296108,0.9392423159399571,0.9110867178924259,0.9130901287553648,0.9355852317360566,0.9463477698771816,0.9307432432432432,0.9233753637245393,0.9141914191419142,0.9162303664921466,0.9298545765611634,0.5217391304347826,0.8363636363636363,0.838479809976247,0.8333333333333334,0.844097995545657
test_java_org_apache_commons_compress_DetectCompressorTestCase::testDetection.txt,0.9321789321789322,0.9518555667001003,0.5280898876404494,0.5531914893617021,0.5434782608695652,0.5625,0.5434782608695652,0.0,0.9381868131868132,0.9842157185136469,0.9664429530201343,0.9393939393939394,0.978558394160584,0.9361997226074896,0.9555984555984556,0.9362606232294618,0.9405684754521964,0.9766650461837627,0.9111570247933884,0.9773493975903614,0.9133064516129032,0.9471830985915493,0.962992125984252,0.9359534206695779,0.7724137931034483,0.9768130241736557,0.9285714285714286,0.9654395191585274,0.8826979472140762,0.9848389134554643,0.9566020313942751,0.9509071504802561,0.9893145686734428,0.6181818181818182,0.6181818181818182,0.6808510638297872,0.6830985915492958,0.6739130434782609,0.6762589928057554,0.9212007504690432,0.9410977242302544,0.9214953271028037,0.9412550066755674,0.6691176470588235,0.6715328467153284,0.6830985915492958,0.6853146853146853,0.8299595141700404,0.92914653784219,0.9444444444444444,0.963855421686747,0.9696969696969697,0.9741518578352181,0.9625435540069687,0.8488888888888889,0.9229249011857708,0.8258706467661692,0.8306010928961749,0.9110070257611241,0.8427947598253275,0.9181636726546906,0.8128342245989305,0.7960526315789473,0.8766666666666667,0.89501312335958,0.8680555555555556,0.75,0.958151700087184,0.9622937941869599,0.2857142857142857,0.9640947288006112,0.9593908629441624,0.9656897784131523,0.9495060373216246,0.9495708154506438,0.9630793401413983,0.9702650290885585,0.9594594594594594,0.9553831231813773,0.9493949394939494,0.9518324607329843,0.9589392643284859,0.29310344827586204,0.9045454545454545,0.8931116389548693,0.8809523809523809,0.9064587973273942
test_java_org_apache_commons_compress_archivers_ArTestCase::testArArchiveCreation.txt,0.7087912087912088,0.6379137412236711,0.8956043956043956,0.885989010989011,0.8901098901098901,0.8901098901098901,0.8901098901098901,0.9381868131868132,0.0,0.767510687273923,0.4697986577181208,0.05401844532279315,0.6934306569343066,0.12912087912087913,0.61003861003861,0.6538461538461539,0.3979328165374677,0.6985901798736023,0.5,0.6771084337349398,0.4835164835164835,0.6784037558685446,0.7141732283464567,0.7870879120879121,0.8379120879120879,0.7755303404045387,0.6854395604395604,0.7911344853493614,0.7239010989010989,0.8626026531901453,0.7220683287165282,0.7139807897545357,0.9053948397185301,0.8901098901098901,0.8901098901098901,0.853021978021978,0.8502747252747253,0.8557692307692307,0.853021978021978,0.6978021978021978,0.6987951807228916,0.6978021978021978,0.7009345794392523,0.853021978021978,0.8516483516483516,0.8502747252747253,0.8475274725274725,0.7596153846153846,0.7019230769230769,0.6770025839793282,0.7319277108433735,0.7588383838383839,0.7759827679052235,0.7325783972125436,0.7843406593406593,0.7046703296703297,0.8269230769230769,0.8475274725274725,0.7129120879120879,0.7802197802197802,0.6978021978021978,0.8241758241758241,0.8543956043956044,0.7554945054945055,0.760989010989011,0.7774725274725275,0.8310439560439561,0.6469049694856146,0.6692851531814611,0.929945054945055,0.6844919786096256,0.6556683587140439,0.6976411722659042,0.6289791437980241,0.6330472103004292,0.6834249803613511,0.709114414996768,0.6469594594594594,0.6605237633365665,0.6226622662266227,0.6324607329842932,0.6535500427715997,0.9271978021978022,0.5659340659340659,0.5796703296703297,0.603021978021978,0.570054945054945
test_java_org_apache_commons_compress_archivers_ArTestCase::testArDelete.txt,0.8211114764879973,0.7806642551792173,0.9717198290036172,0.9704044722130878,0.9713909898059849,0.9704044722130878,0.9713909898059849,0.9842157185136469,0.767510687273923,0.0,0.5879644853666557,0.766524169681026,0.5478461032555081,0.7855968431437027,0.727063465965143,0.8250575468595857,0.7846103255508057,0.6968102597829662,0.8539953962512331,0.5346925353502138,0.8493916474843801,0.802367642222953,0.7079907925024663,0.847418612298586,0.9559355475172641,0.6254521538967445,0.8625452153896744,0.7237750739888195,0.9102268990463663,0.7049905243209097,0.7898717527129234,0.7964485366655706,0.709147771696638,0.968760276224926,0.968760276224926,0.9588951002959553,0.9579085827030582,0.9602104570864847,0.9602104570864847,0.8747122657020717,0.8178230845116737,0.8733969089115422,0.8171654061164091,0.95955277869122,0.9588951002959553,0.9585662610983229,0.9579085827030582,0.9332456428806314,0.8513646826701743,0.8092732653732325,0.7560013153567905,0.7369286418941138,0.7148964156527458,0.7770470240052614,0.9342321604735284,0.887865833607366,0.9500164419598817,0.9539625123314699,0.898059848733969,0.9312726076948372,0.8842486024334101,0.9493587635646169,0.9579085827030582,0.9200920749753371,0.9085827030582045,0.9256823413350871,0.9546201907267347,0.7267346267675107,0.713252219664584,0.9822426833278527,0.7171982900361723,0.7244327523840842,0.7099638276882605,0.7632357777047024,0.7625780993094377,0.72245971719829,0.6754357119368629,0.7296941795462019,0.7477803354159815,0.767510687273923,0.7612627425189082,0.7273923051627754,0.9815850049325879,0.8747122657020717,0.8845774416310425,0.8951002959552778,0.8720815521210128
